Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,7,15,5,0,16,34,18,1,19,87.0,0.0,1.1,3.3850000000000002,248.20000000000002,99.08,20,1010.0
1998,7,15,5,30,56,143,76,0,19,81.8,0.0,1.1,3.366,248.20000000000002,99.09,20,1010.0
1998,7,15,6,0,72,0,72,3,20,76.44,0.0,1.1,3.348,247.20000000000002,94.06,21,1010.0
1998,7,15,6,30,125,86,154,3,20,70.95,0.0,1.1,3.347,247.20000000000002,94.07000000000001,22,1010.0
1998,7,15,7,0,165,209,252,3,20,65.36,0.0,1.1,3.347,246.20000000000002,89.32000000000001,23,1010.0
1998,7,15,7,30,149,507,405,7,20,59.71,0.0,1.1,3.362,246.20000000000002,84.08,23,1010.0
1998,7,15,8,0,244,279,408,3,20,54.04,0.0,1.2000000000000002,3.3770000000000002,245.0,80.3,24,1010.0
1998,7,15,8,30,291,258,462,4,20,48.38,0.0,1.2000000000000002,3.407,245.0,80.29,24,1010.0
1998,7,15,9,0,251,497,616,7,20,42.78,0.0,1.3,3.438,240.4,76.83,25,1010.0
1998,7,15,9,30,307,435,653,7,20,37.33,0.0,1.3,3.489,240.4,76.83,25,1010.0
1998,7,15,10,0,403,103,490,3,20,32.12,0.0,1.3,3.54,232.8,73.53,26,1010.0
1998,7,15,10,30,403,335,701,8,20,27.34,0.0,1.3,3.602,232.8,73.52,26,1010.0
1998,7,15,11,0,395,360,727,2,21,23.29,0.0,1.4000000000000001,3.665,224.8,74.17,27,1010.0
1998,7,15,11,30,419,316,716,8,21,20.42,0.0,1.4000000000000001,3.727,224.8,74.17,27,1010.0
1998,7,15,12,0,454,281,720,4,21,19.29,0.0,1.4000000000000001,3.79,217.0,74.72,27,1010.0
1998,7,15,12,30,450,283,716,8,21,20.2,0.0,1.4000000000000001,3.846,217.0,74.72,27,1010.0
1998,7,15,13,0,450,237,669,8,21,22.900000000000002,0.0,1.4000000000000001,3.903,209.5,71.14,27,1010.0
1998,7,15,13,30,125,0,125,8,21,26.85,0.0,1.4000000000000001,3.95,209.5,71.14,27,1010.0
1998,7,15,14,0,373,52,418,8,21,31.57,0.0,1.5,3.998,205.3,72.28,27,1010.0
1998,7,15,14,30,383,159,511,8,21,36.74,0.0,1.5,4.032,205.3,76.63,26,1010.0
1998,7,15,15,0,347,148,456,7,21,42.18,0.0,1.5,4.066,203.9,77.95,26,1010.0
1998,7,15,15,30,302,217,448,8,21,47.76,0.0,1.5,4.109,203.9,82.68,26,1010.0
1998,7,15,16,0,245,297,422,3,22,53.42,0.0,1.6,4.152,202.5,84.12,26,1010.0
1998,7,15,16,30,189,360,374,8,22,59.1,0.0,1.5,4.212,202.5,89.28,25,1010.0
1998,7,15,17,0,164,46,183,6,22,64.76,0.0,1.5,4.273,202.70000000000002,90.19,25,1010.0
1998,7,15,17,30,95,0,95,6,22,70.36,0.0,1.4000000000000001,4.3340000000000005,202.70000000000002,95.77,24,1010.0
1998,7,15,18,0,85,22,90,8,22,75.87,0.0,1.4000000000000001,4.396,204.10000000000002,95.38,24,1010.0
1998,7,15,18,30,46,0,46,7,22,81.26,0.0,1.3,4.4430000000000005,204.10000000000002,100.0,23,1010.0
1998,7,15,19,0,12,0,12,7,21,86.48,0.0,1.3,4.491,203.0,98.57000000000001,23,1010.0
1998,7,15,19,30,0,0,0,7,21,91.5,0.0,1.2000000000000002,4.526,203.0,98.57000000000001,23,1010.0
1998,7,15,20,0,0,0,0,8,21,96.27,0.0,1.2000000000000002,4.563,203.3,96.57000000000001,23,1010.0
1998,7,15,20,30,0,0,0,8,21,100.74000000000001,0.0,1.1,4.587,203.3,96.57000000000001,22,1010.0
1998,7,15,21,0,0,0,0,8,21,104.84,0.0,1.1,4.611,204.20000000000002,95.18,22,1010.0
1998,7,15,21,30,0,0,0,8,21,108.52,0.0,1.1,4.63,204.20000000000002,100.0,22,1010.0
1998,7,15,22,0,0,0,0,4,21,111.68,0.0,1.1,4.649,206.4,100.0,22,1010.0
1998,7,15,22,30,0,0,0,4,21,114.26,0.0,1.0,4.666,206.4,100.0,21,1010.0
1998,7,15,23,0,0,0,0,7,20,116.18,0.0,1.0,4.684,210.8,99.79,21,1010.0
1998,7,15,23,30,0,0,0,8,20,117.39,0.0,0.9,4.689,210.8,99.78,21,1010.0
1998,7,16,0,0,0,0,0,4,20,117.83,0.0,0.9,4.695,219.20000000000002,99.44,21,1010.0
1998,7,16,0,30,0,0,0,4,20,117.48,0.0,0.8,4.6610000000000005,219.20000000000002,100.0,21,1010.0
1998,7,16,1,0,0,0,0,4,20,116.38,0.0,0.8,4.628,230.70000000000002,100.0,21,1010.0
1998,7,16,1,30,0,0,0,7,20,114.54,0.0,0.7000000000000001,4.564,230.70000000000002,100.0,20,1010.0
1998,7,16,2,0,0,0,0,8,20,112.04,0.0,0.7000000000000001,4.501,241.20000000000002,100.0,20,1010.0
1998,7,16,2,30,0,0,0,7,20,108.94,0.0,0.7000000000000001,4.4350000000000005,241.20000000000002,100.0,20,1010.0
1998,7,16,3,0,0,0,0,4,20,105.33,0.0,0.7000000000000001,4.369,249.4,100.0,20,1010.0
1998,7,16,3,30,0,0,0,4,19,101.28,0.0,0.6000000000000001,4.304,249.4,100.0,20,1010.0
1998,7,16,4,0,0,0,0,4,19,96.85000000000001,0.0,0.6000000000000001,4.239,254.9,100.0,20,1010.0
1998,7,16,4,30,0,0,0,8,20,92.11,0.0,0.6000000000000001,4.18,254.9,100.0,20,1010.0
1998,7,16,5,0,5,0,5,7,20,87.12,0.0,0.7000000000000001,4.121,255.5,97.10000000000001,21,1010.0
1998,7,16,5,30,22,0,22,8,20,81.92,0.0,0.7000000000000001,4.108,255.5,97.09,22,1010.0
1998,7,16,6,0,77,4,78,8,20,76.56,0.0,0.7000000000000001,4.094,241.8,93.01,23,1010.0
1998,7,16,6,30,122,187,183,4,20,71.06,0.0,0.7000000000000001,4.146,241.8,87.54,24,1010.0
1998,7,16,7,0,164,209,251,7,20,65.47,0.0,0.7000000000000001,4.197,243.60000000000002,83.18,25,1010.0
1998,7,16,7,30,212,173,299,8,20,59.82,0.0,0.7000000000000001,4.265,243.60000000000002,78.36,25,1010.0
1998,7,16,8,0,255,109,320,4,20,54.15,0.0,0.7000000000000001,4.333,249.10000000000002,72.67,26,1010.0
1998,7,16,8,30,183,4,186,4,20,48.49,0.0,0.7000000000000001,4.364,249.10000000000002,72.66,26,1010.0
1998,7,16,9,0,328,271,527,8,20,42.9,0.0,0.7000000000000001,4.3950000000000005,229.0,68.26,27,1010.0
1998,7,16,9,30,377,130,481,8,20,37.45,0.0,0.7000000000000001,4.4190000000000005,229.0,68.26,27,1010.0
1998,7,16,10,0,411,165,551,7,20,32.25,0.0,0.8,4.4430000000000005,208.8,63.54,28,1010.0
1998,7,16,10,30,404,331,698,3,20,27.48,0.0,0.8,4.481,208.8,63.53,28,1010.0
1998,7,16,11,0,434,294,705,8,20,23.44,0.0,0.9,4.5200000000000005,201.10000000000002,62.84,28,1010.0
1998,7,16,11,30,467,189,644,3,20,20.580000000000002,0.0,1.0,4.557,201.10000000000002,66.6,28,1010.0
1998,7,16,12,0,472,152,616,4,20,19.45,0.0,1.2000000000000002,4.595,199.5,66.66,28,1010.0
1998,7,16,12,30,452,276,711,3,20,20.35,0.0,1.2000000000000002,4.635,199.5,66.64,28,1010.0
1998,7,16,13,0,456,204,644,3,20,23.03,0.0,1.2000000000000002,4.675,196.3,64.27,28,1010.0
1998,7,16,13,30,425,267,664,3,20,26.96,0.0,1.2000000000000002,4.718,196.3,64.26,28,1010.0
1998,7,16,14,0,413,192,577,3,20,31.67,0.0,1.2000000000000002,4.7620000000000005,193.3,65.28,28,1010.0
1998,7,16,14,30,379,117,473,4,20,36.83,0.0,1.2000000000000002,4.803,193.3,69.17,28,1010.0
1998,7,16,15,0,330,283,540,3,21,42.26,0.0,1.2000000000000002,4.844,193.8,70.06,28,1010.0
1998,7,16,15,30,180,615,593,1,21,47.84,0.0,1.2000000000000002,4.869,193.8,70.05,28,1010.0
1998,7,16,16,0,171,568,509,0,21,53.5,0.0,1.2000000000000002,4.894,196.10000000000002,71.76,28,1010.0
1998,7,16,16,30,217,179,309,3,21,59.18,0.0,1.2000000000000002,4.91,196.10000000000002,76.09,27,1010.0
1998,7,16,17,0,173,145,235,3,22,64.84,0.0,1.2000000000000002,4.926,195.70000000000002,79.17,27,1010.0
1998,7,16,17,30,118,374,243,0,22,70.44,0.0,1.1,4.94,195.70000000000002,84.0,26,1010.0
1998,7,16,18,0,91,279,159,0,22,75.96000000000001,0.0,1.1,4.955,192.60000000000002,87.13,25,1010.0
1998,7,16,18,30,57,166,82,3,22,81.35000000000001,0.0,1.1,4.963,192.60000000000002,92.48,24,1010.0
1998,7,16,19,0,19,49,22,3,22,86.57000000000001,0.0,1.2000000000000002,4.971,194.4,96.26,24,1010.0
1998,7,16,19,30,0,0,0,2,22,91.60000000000001,0.0,1.2000000000000002,4.971,194.4,96.27,23,1010.0
1998,7,16,20,0,0,0,0,1,22,96.38,0.0,1.3,4.971,198.9,96.08,23,1010.0
1998,7,16,20,30,0,0,0,2,22,100.86,0.0,1.2000000000000002,4.961,198.9,100.0,23,1010.0
1998,7,16,21,0,0,0,0,1,22,104.97,0.0,1.2000000000000002,4.9510000000000005,206.3,100.0,23,1010.0
1998,7,16,21,30,0,0,0,1,22,108.65,0.0,1.1,4.9350000000000005,206.3,100.0,22,1010.0
1998,7,16,22,0,0,0,0,1,22,111.82000000000001,0.0,1.1,4.9190000000000005,213.10000000000002,100.0,22,1010.0
1998,7,16,22,30,0,0,0,3,21,114.41,0.0,1.0,4.907,213.10000000000002,100.0,22,1010.0
1998,7,16,23,0,0,0,0,1,21,116.34,0.0,1.0,4.896,218.70000000000002,100.0,22,1010.0
1998,7,16,23,30,0,0,0,3,21,117.55,0.0,0.9,4.891,218.70000000000002,100.0,21,1010.0
1998,7,17,0,0,0,0,0,3,21,117.99000000000001,0.0,0.9,4.8870000000000005,223.5,100.0,21,1010.0
1998,7,17,0,30,0,0,0,4,21,117.65,0.0,0.8,4.885,223.5,100.0,21,1010.0
1998,7,17,1,0,0,0,0,3,21,116.54,0.0,0.8,4.885,226.9,100.0,21,1010.0
1998,7,17,1,30,0,0,0,7,21,114.7,0.0,0.7000000000000001,4.884,226.9,100.0,21,1010.0
1998,7,17,2,0,0,0,0,4,21,112.2,0.0,0.7000000000000001,4.883,229.5,100.0,21,1010.0
1998,7,17,2,30,0,0,0,3,20,109.10000000000001,0.0,0.7000000000000001,4.886,229.5,100.0,21,1010.0
1998,7,17,3,0,0,0,0,3,20,105.48,0.0,0.7000000000000001,4.889,231.0,100.0,21,1010.0
1998,7,17,3,30,0,0,0,1,20,101.42,0.0,0.6000000000000001,4.904,231.0,100.0,21,1010.0
1998,7,17,4,0,0,0,0,3,20,96.99000000000001,0.0,0.6000000000000001,4.9190000000000005,236.0,100.0,21,1010.0
1998,7,17,4,30,0,0,0,3,20,92.25,0.0,0.6000000000000001,4.938,236.0,100.0,21,1010.0
1998,7,17,5,0,2,0,2,4,21,87.25,0.0,0.7000000000000001,4.958,244.8,100.0,22,1010.0
1998,7,17,5,30,10,0,10,4,21,82.05,0.0,0.6000000000000001,4.977,244.8,100.0,22,1000.0
1998,7,17,6,0,27,0,27,4,22,76.68,0.0,0.6000000000000001,4.997,249.4,100.0,23,1000.0
1998,7,17,6,30,48,0,48,4,22,71.18,0.0,0.5,5.022,249.4,95.59,23,1000.0
1998,7,17,7,0,83,0,83,4,22,65.59,0.0,0.5,5.048,256.3,91.3,24,1000.0
1998,7,17,7,30,146,0,146,4,22,59.94,0.0,0.5,5.083,256.3,86.01,25,1000.0
1998,7,17,8,0,156,0,156,4,22,54.26,0.0,0.5,5.119,251.5,79.07000000000001,26,1000.0
1998,7,17,8,30,203,8,209,8,22,48.6,0.0,0.5,5.156,251.5,79.06,26,1000.0
1998,7,17,9,0,331,88,396,8,22,43.02,0.0,0.5,5.1930000000000005,243.9,74.16,27,1000.0
1998,7,17,9,30,354,66,406,7,22,37.57,0.0,0.5,5.213,243.9,74.14,27,1000.0
1998,7,17,10,0,402,101,488,7,22,32.38,0.0,0.6000000000000001,5.234,239.60000000000002,74.39,28,1000.0
1998,7,17,10,30,276,14,289,8,22,27.62,0.0,0.6000000000000001,5.231,239.60000000000002,74.38,28,1000.0
1998,7,17,11,0,299,17,315,7,22,23.59,0.0,0.6000000000000001,5.228,234.3,70.25,28,1000.0
1998,7,17,11,30,374,31,404,4,22,20.75,0.0,0.6000000000000001,5.205,234.3,70.23,28,1000.0
1998,7,17,12,0,446,75,517,4,22,19.62,0.0,0.6000000000000001,5.182,226.0,70.8,28,1000.0
1998,7,17,12,30,448,82,526,8,22,20.51,0.0,0.6000000000000001,5.14,226.0,70.79,28,1000.0
1998,7,17,13,0,455,127,572,8,22,23.17,0.0,0.7000000000000001,5.098,217.3,71.12,28,1000.0
1998,7,17,13,30,440,160,582,8,22,27.080000000000002,0.0,0.7000000000000001,5.04,217.3,71.11,28,1000.0
1998,7,17,14,0,405,249,616,8,22,31.77,0.0,0.8,4.982,212.10000000000002,71.37,28,1000.0
1998,7,17,14,30,320,414,651,3,22,36.92,0.0,0.8,4.916,212.10000000000002,71.36,28,1000.0
1998,7,17,15,0,332,79,390,7,22,42.35,0.0,0.9,4.851,205.70000000000002,72.16,28,1000.0
1998,7,17,15,30,288,290,483,8,22,47.93,0.0,0.9,4.775,205.70000000000002,76.47,28,1000.0
1998,7,17,16,0,190,9,196,8,22,53.58,0.0,1.0,4.699,200.9,78.3,28,1000.0
1998,7,17,16,30,203,395,406,1,22,59.26,0.0,1.0,4.627,200.9,78.29,27,1000.0
1998,7,17,17,0,173,112,220,2,23,64.93,0.0,1.0,4.556,199.3,79.86,27,1000.0
1998,7,17,17,30,144,256,230,0,23,70.53,0.0,1.0,4.514,199.3,84.7,26,1000.0
1998,7,17,18,0,103,185,147,0,23,76.05,0.0,1.0,4.472,200.0,91.61,26,1000.0
1998,7,17,18,30,57,99,72,2,23,81.44,0.0,1.0,4.469,200.0,97.24000000000001,25,1000.0
1998,7,17,19,0,16,0,16,7,23,86.68,0.0,1.1,4.4670000000000005,207.9,94.24,24,1000.0
1998,7,17,19,30,0,0,0,6,23,91.71000000000001,0.0,1.0,4.488,207.9,100.0,23,1000.0
1998,7,17,20,0,0,0,0,6,22,96.5,0.0,1.0,4.51,213.0,98.65,23,1000.0
1998,7,17,20,30,0,0,0,7,22,100.98,0.0,0.9,4.529,213.0,100.0,23,1000.0
1998,7,17,21,0,0,0,0,4,22,105.10000000000001,0.0,0.9,4.549,223.10000000000002,100.0,23,1000.0
1998,7,17,21,30,0,0,0,1,22,108.79,0.0,0.8,4.578,223.10000000000002,100.0,23,1000.0
1998,7,17,22,0,0,0,0,0,22,111.97,0.0,0.8,4.6080000000000005,246.10000000000002,100.0,23,1000.0
1998,7,17,22,30,0,0,0,0,22,114.57000000000001,0.0,0.7000000000000001,4.628,246.10000000000002,100.0,23,1000.0
1998,7,17,23,0,0,0,0,0,22,116.5,0.0,0.7000000000000001,4.648,286.1,100.0,23,1000.0
1998,7,17,23,30,0,0,0,0,22,117.72,0.0,0.8,4.622,286.1,100.0,22,1000.0
1998,7,18,0,0,0,0,0,0,22,118.16,0.0,1.0,4.597,319.20000000000005,100.0,22,1000.0
1998,7,18,0,30,0,0,0,0,21,117.82000000000001,0.0,1.2000000000000002,4.505,319.20000000000005,100.0,22,1000.0
1998,7,18,1,0,0,0,0,0,21,116.71000000000001,0.0,1.4000000000000001,4.414,329.70000000000005,100.0,22,1000.0
1998,7,18,1,30,0,0,0,3,21,114.87,0.0,1.4000000000000001,4.282,329.70000000000005,100.0,21,1000.0
1998,7,18,2,0,0,0,0,3,20,112.36,0.0,1.5,4.15,337.6,97.18,21,1000.0
1998,7,18,2,30,0,0,0,0,20,109.26,0.0,1.5,4.027,337.6,100.0,21,1000.0
1998,7,18,3,0,0,0,0,0,19,105.63,0.0,1.5,3.906,338.8,98.53,21,1000.0
1998,7,18,3,30,0,0,0,1,19,101.57000000000001,0.0,1.4000000000000001,3.783,338.8,98.55,20,1000.0
1998,7,18,4,0,0,0,0,0,19,97.13,0.0,1.3,3.661,332.90000000000003,96.19,20,1000.0
1998,7,18,4,30,0,0,0,0,19,92.38,0.0,1.4000000000000001,3.5380000000000003,332.90000000000003,96.21000000000001,20,1000.0
1998,7,18,5,0,16,92,20,0,19,87.38,0.0,1.5,3.415,330.5,96.31,21,1000.0
1998,7,18,5,30,43,277,81,0,19,82.17,0.0,1.5,3.303,330.5,96.34,21,1000.0
1998,7,18,6,0,61,447,164,0,19,76.8,0.0,1.6,3.192,330.90000000000003,90.5,22,1010.0
1998,7,18,6,30,76,553,254,0,19,71.3,0.0,1.6,3.093,330.90000000000003,85.17,22,1010.0
1998,7,18,7,0,85,641,349,1,18,65.71000000000001,0.0,1.7000000000000002,2.995,340.5,77.46000000000001,23,1010.0
1998,7,18,7,30,95,700,444,0,18,60.050000000000004,0.0,1.6,2.908,340.5,77.48,24,1010.0
1998,7,18,8,0,100,750,538,0,18,54.38,0.0,1.6,2.822,344.5,70.85000000000001,25,1010.0
1998,7,18,8,30,106,786,625,0,18,48.72,0.0,1.5,2.754,344.5,70.85000000000001,25,1010.0
1998,7,18,9,0,111,816,706,0,18,43.14,0.0,1.5,2.686,345.1,65.88,26,1010.0
1998,7,18,9,30,115,837,777,1,18,37.7,0.0,1.4000000000000001,2.6390000000000002,345.1,65.88,26,1010.0
1998,7,18,10,0,118,854,839,0,18,32.51,0.0,1.3,2.593,343.90000000000003,61.7,27,1010.0
1998,7,18,10,30,120,867,888,1,18,27.77,0.0,1.2000000000000002,2.565,343.90000000000003,61.7,27,1010.0
1998,7,18,11,0,122,875,924,0,17,23.75,0.0,1.1,2.537,341.3,57.480000000000004,27,1010.0
1998,7,18,11,30,124,880,946,0,17,20.92,0.0,1.0,2.521,341.3,57.47,27,1010.0
1998,7,18,12,0,125,880,954,0,17,19.8,0.0,1.0,2.505,337.20000000000005,56.300000000000004,28,1010.0
1998,7,18,12,30,125,879,948,0,17,20.67,0.0,0.9,2.498,337.20000000000005,56.29,28,1010.0
1998,7,18,13,0,431,309,715,2,17,23.32,0.0,0.9,2.491,336.0,51.67,28,1010.0
1998,7,18,13,30,124,865,893,1,17,27.21,0.0,0.9,2.495,336.0,51.67,28,1010.0
1998,7,18,14,0,123,850,845,2,16,31.88,0.0,0.9,2.499,338.6,50.800000000000004,28,1010.0
1998,7,18,14,30,120,834,786,2,16,37.03,0.0,0.8,2.519,338.6,50.800000000000004,28,1010.0
1998,7,18,15,0,336,104,413,2,16,42.44,0.0,0.8,2.54,344.70000000000005,50.77,28,1010.0
1998,7,18,15,30,300,101,368,2,16,48.02,0.0,0.8,2.588,344.70000000000005,53.82,28,1010.0
1998,7,18,16,0,114,729,546,0,17,53.67,0.0,0.8,2.636,351.90000000000003,55.92,28,1010.0
1998,7,18,16,30,105,684,454,1,17,59.35,0.0,0.7000000000000001,2.7,351.90000000000003,59.31,27,1010.0
1998,7,18,17,0,100,609,357,0,18,65.01,0.0,0.6000000000000001,2.7640000000000002,0.8,61.44,27,1010.0
1998,7,18,17,30,86,532,263,0,18,70.62,0.0,0.5,2.822,0.8,65.2,26,1010.0
1998,7,18,18,0,87,141,121,3,19,76.14,0.0,0.5,2.8810000000000002,20.200000000000003,71.8,25,1010.0
1998,7,18,18,30,52,79,63,3,19,81.54,0.0,0.5,2.931,20.200000000000003,76.23,24,1010.0
1998,7,18,19,0,20,86,24,1,19,86.78,0.0,0.6000000000000001,2.981,42.800000000000004,81.05,23,1010.0
1998,7,18,19,30,0,0,0,3,19,91.82000000000001,0.0,0.6000000000000001,3.0260000000000002,42.800000000000004,86.14,22,1010.0
1998,7,18,20,0,0,0,0,3,19,96.62,0.0,0.6000000000000001,3.071,58.5,86.10000000000001,22,1010.0
1998,7,18,20,30,0,0,0,3,19,101.11,0.0,0.6000000000000001,3.107,58.5,91.52,22,1010.0
1998,7,18,21,0,0,0,0,1,19,105.24000000000001,0.0,0.6000000000000001,3.1430000000000002,71.5,91.83,22,1010.0
1998,7,18,21,30,0,0,0,1,19,108.93,0.0,0.6000000000000001,3.1670000000000003,71.5,91.84,21,1010.0
1998,7,18,22,0,0,0,0,1,19,112.12,0.0,0.6000000000000001,3.192,76.60000000000001,92.02,21,1010.0
1998,7,18,22,30,0,0,0,3,19,114.73,0.0,0.6000000000000001,3.209,76.60000000000001,92.02,21,1010.0
1998,7,18,23,0,0,0,0,1,19,116.67,0.0,0.6000000000000001,3.227,71.2,91.65,21,1010.0
1998,7,18,23,30,0,0,0,0,19,117.89,0.0,0.6000000000000001,3.244,71.2,97.46000000000001,21,1010.0
1998,7,19,0,0,0,0,0,3,19,118.34,0.0,0.7000000000000001,3.262,60.5,97.13,21,1010.0
1998,7,19,0,30,0,0,0,0,19,118.0,0.0,0.7000000000000001,3.2800000000000002,60.5,97.13,20,1010.0
1998,7,19,1,0,0,0,0,1,19,116.89,0.0,0.8,3.3000000000000003,52.400000000000006,96.07000000000001,20,1010.0
1998,7,19,1,30,0,0,0,3,19,115.05,0.0,0.8,3.3160000000000003,52.400000000000006,96.07000000000001,20,1010.0
1998,7,19,2,0,0,0,0,1,19,112.53,0.0,0.8,3.333,46.800000000000004,94.83,20,1010.0
1998,7,19,2,30,0,0,0,3,19,109.42,0.0,0.8,3.347,46.800000000000004,100.0,20,1010.0
1998,7,19,3,0,0,0,0,3,18,105.79,0.0,0.9,3.361,43.0,99.04,20,1010.0
1998,7,19,3,30,0,0,0,3,18,101.72,0.0,0.9,3.357,43.0,99.06,19,1010.0
1998,7,19,4,0,0,0,0,1,18,97.28,0.0,1.0,3.354,44.400000000000006,96.87,19,1010.0
1998,7,19,4,30,0,0,0,3,18,92.52,0.0,1.1,3.336,44.400000000000006,96.89,19,1010.0
1998,7,19,5,0,1,0,1,3,18,87.52,0.0,1.3,3.3200000000000003,49.6,95.79,20,1010.0
1998,7,19,5,30,6,0,6,3,18,82.3,0.0,1.2000000000000002,3.314,49.6,95.81,20,1010.0
1998,7,19,6,0,74,0,74,3,18,76.93,0.0,1.1,3.3080000000000003,57.300000000000004,90.28,20,1010.0
1998,7,19,6,30,96,0,96,3,18,71.42,0.0,0.9,3.3200000000000003,57.300000000000004,84.92,21,1010.0
1998,7,19,7,0,51,0,51,3,18,65.83,0.0,0.8,3.334,67.0,80.39,22,1010.0
1998,7,19,7,30,45,0,45,4,18,60.17,0.0,0.7000000000000001,3.354,67.0,75.67,23,1010.0
1998,7,19,8,0,118,0,118,4,18,54.5,0.0,0.7000000000000001,3.374,96.30000000000001,69.29,24,1010.0
1998,7,19,8,30,286,265,461,3,18,48.84,0.0,0.7000000000000001,3.3810000000000002,96.30000000000001,69.29,24,1010.0
1998,7,19,9,0,327,261,518,3,18,43.26,0.0,0.8,3.388,115.5,65.4,25,1010.0
1998,7,19,9,30,201,676,735,0,18,37.82,0.0,0.8,3.395,115.5,65.39,25,1010.0
1998,7,19,10,0,221,676,790,0,18,32.65,0.0,0.9,3.403,123.80000000000001,66.94,26,1010.0
1998,7,19,10,30,226,691,837,0,18,27.92,0.0,0.9,3.427,123.80000000000001,66.93,26,1010.0
1998,7,19,11,0,230,700,871,2,18,23.92,0.0,0.9,3.451,133.6,63.980000000000004,26,1010.0
1998,7,19,11,30,233,706,892,0,18,21.09,0.0,0.9,3.5,133.6,63.97,26,1010.0
1998,7,19,12,0,221,726,903,0,18,19.98,0.0,1.0,3.549,143.8,64.97,27,1010.0
1998,7,19,12,30,220,723,896,0,18,20.84,0.0,1.0,3.645,143.8,64.95,27,1010.0
1998,7,19,13,0,235,691,869,0,19,23.47,0.0,1.1,3.742,150.4,62.410000000000004,27,1010.0
1998,7,19,13,30,378,388,723,2,19,27.34,0.0,1.1,3.878,150.4,66.17,27,1010.0
1998,7,19,14,0,229,658,787,1,19,32.0,0.0,1.2000000000000002,4.014,155.3,67.54,27,1010.0
1998,7,19,14,30,221,636,729,1,19,37.13,0.0,1.2000000000000002,4.134,155.3,67.52,27,1010.0
1998,7,19,15,0,244,14,255,3,19,42.54,0.0,1.4000000000000001,4.253,160.8,68.81,27,1010.0
1998,7,19,15,30,185,4,188,3,19,48.11,0.0,1.4000000000000001,4.271,160.8,68.8,26,1010.0
1998,7,19,16,0,197,511,499,0,20,53.77,0.0,1.5,4.29,166.60000000000002,70.12,26,1010.0
1998,7,19,16,30,179,460,413,0,20,59.45,0.0,1.5,4.235,166.60000000000002,74.38,26,1010.0
1998,7,19,17,0,156,401,325,1,20,65.11,0.0,1.5,4.181,168.9,75.61,26,1010.0
1998,7,19,17,30,128,115,166,3,20,70.72,0.0,1.4000000000000001,4.116,168.9,80.25,25,1010.0
1998,7,19,18,0,94,252,154,0,21,76.25,0.0,1.4000000000000001,4.051,169.4,83.69,24,1010.0
1998,7,19,18,30,56,143,77,2,21,81.65,0.0,1.3,3.996,169.4,88.88,23,1010.0
1998,7,19,19,0,16,39,19,2,20,86.89,0.0,1.3,3.9410000000000003,178.20000000000002,93.2,23,1010.0
1998,7,19,19,30,0,0,0,3,20,91.94,0.0,1.3,3.8970000000000002,178.20000000000002,93.22,22,1010.0
1998,7,19,20,0,0,0,0,3,20,96.74000000000001,0.0,1.3,3.853,191.9,93.0,22,1010.0
1998,7,19,20,30,0,0,0,3,20,101.24000000000001,0.0,1.2000000000000002,3.842,191.9,98.85000000000001,22,1010.0
1998,7,19,21,0,0,0,0,2,20,105.38,0.0,1.2000000000000002,3.831,203.60000000000002,98.19,22,1010.0
1998,7,19,21,30,0,0,0,1,20,109.08,0.0,1.2000000000000002,3.884,203.60000000000002,98.18,22,1010.0
1998,7,19,22,0,0,0,0,3,20,112.28,0.0,1.3,3.938,210.5,96.87,22,1010.0
1998,7,19,22,30,0,0,0,0,20,114.9,0.0,1.3,4.019,210.5,96.86,22,1010.0
1998,7,19,23,0,0,0,0,0,20,116.85000000000001,0.0,1.4000000000000001,4.103,211.10000000000002,96.66,22,1010.0
1998,7,19,23,30,0,0,0,0,20,118.07000000000001,0.0,1.4000000000000001,4.164,211.10000000000002,96.63,21,1010.0
1998,7,20,0,0,0,0,0,1,20,118.52,0.0,1.5,4.225,210.70000000000002,97.56,21,1010.0
1998,7,20,0,30,0,0,0,0,20,118.19,0.0,1.5,4.279,210.70000000000002,97.55,21,1010.0
